LOCAL 2024-02-11 09:23:24 INFO  Manager:20 - Manager started
LOCAL 2024-02-11 09:24:32 INFO  Manager:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:24:32 INFO  Manager:76 - ManagerTask 3e8f7d9a sent tasks for reviewId RW6ORU2M3C461 for local app dc877428ed6e4bd3 for inputIndex 0
LOCAL 2024-02-11 09:24:32 INFO  Manager:77 - ManagerTask 3e8f7d9a sent total tasks 30 to workers for local app dc877428ed6e4bd3 for inputIndex 0
LOCAL 2024-02-11 09:24:32 INFO  Manager:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:24:32 INFO  Manager:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:24:32 INFO  Manager:76 - ManagerTask 3e8f7d9a sent tasks for reviewId R1L8O7RM8DD6J3 for local app dc877428ed6e4bd3 for inputIndex 0
LOCAL 2024-02-11 09:24:32 INFO  Manager:77 - ManagerTask 3e8f7d9a sent total tasks 32 to workers for local app dc877428ed6e4bd3 for inputIndex 0
LOCAL 2024-02-11 09:24:32 INFO  Manager:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:24:33 INFO  Manager:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:24:33 INFO  Manager:76 - ManagerTask 3e8f7d9a sent tasks for reviewId R3V239ZPPF0XY3 for local app dc877428ed6e4bd3 for inputIndex 0
LOCAL 2024-02-11 09:24:33 INFO  Manager:77 - ManagerTask 3e8f7d9a sent total tasks 34 to workers for local app dc877428ed6e4bd3 for inputIndex 0
LOCAL 2024-02-11 09:24:33 INFO  Manager:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:24:33 INFO  Manager:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:24:33 INFO  Manager:76 - ManagerTask 3e8f7d9a sent tasks for reviewId R3MRIY8FUDOYHU for local app dc877428ed6e4bd3 for inputIndex 0
LOCAL 2024-02-11 09:24:33 INFO  Manager:77 - ManagerTask 3e8f7d9a sent total tasks 36 to workers for local app dc877428ed6e4bd3 for inputIndex 0
LOCAL 2024-02-11 09:24:33 INFO  Manager:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:24:33 INFO  Manager:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:24:33 INFO  Manager:76 - ManagerTask 3e8f7d9a sent tasks for reviewId RB9QK3F6SUQPU for local app dc877428ed6e4bd3 for inputIndex 0
LOCAL 2024-02-11 09:24:33 INFO  Manager:77 - ManagerTask 3e8f7d9a sent total tasks 38 to workers for local app dc877428ed6e4bd3 for inputIndex 0
LOCAL 2024-02-11 09:24:33 INFO  Manager:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:24:34 INFO  Manager:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:24:34 INFO  Manager:76 - ManagerTask 3e8f7d9a sent tasks for reviewId R366N97DLUODS7 for local app dc877428ed6e4bd3 for inputIndex 0
LOCAL 2024-02-11 09:24:34 INFO  Manager:77 - ManagerTask 3e8f7d9a sent total tasks 40 to workers for local app dc877428ed6e4bd3 for inputIndex 0
LOCAL 2024-02-11 09:24:34 INFO  Manager:44 - ManagerTask 3e8f7d9a sent tasks to workers for local app dc877428ed6e4bd3 for inputIndex 0
LOCAL 2024-02-11 09:24:34 INFO  Manager:82 - ManagerTask 3e8f7d9a receiving responses from workers for local app dc877428ed6e4bd3 for inputIndex 0
LOCAL 2024-02-11 09:24:34 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:24:46 INFO  Manager:69 - Received 0 requests from local app dc877428ed6e4bd3
LOCAL 2024-02-11 09:24:46 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/localToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:24:54 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:25:06 INFO  Manager:69 - Received 0 requests from local app dc877428ed6e4bd3
LOCAL 2024-02-11 09:25:06 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/localToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:25:14 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:25:27 INFO  Manager:69 - Received 0 requests from local app dc877428ed6e4bd3
LOCAL 2024-02-11 09:25:27 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/localToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:25:34 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:25:47 INFO  Manager:69 - Received 0 requests from local app dc877428ed6e4bd3
LOCAL 2024-02-11 09:25:47 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/localToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:25:54 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:26:07 INFO  Manager:69 - Received 0 requests from local app dc877428ed6e4bd3
LOCAL 2024-02-11 09:26:07 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/localToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:26:15 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:26:27 INFO  Manager:69 - Received 0 requests from local app dc877428ed6e4bd3
LOCAL 2024-02-11 09:26:27 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/localToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:26:35 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:26:47 INFO  Manager:69 - Received 0 requests from local app dc877428ed6e4bd3
LOCAL 2024-02-11 09:26:47 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/localToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:26:55 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:27:08 INFO  Manager:69 - Received 0 requests from local app dc877428ed6e4bd3
LOCAL 2024-02-11 09:27:08 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/localToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:27:15 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:27:22 INFO  Manager:100 - ManagerTask 3e8f7d9a received response for reviewId RSO743RDYVWTZ for inputIndex 0 for taskType entityRecognition with taskResult 
LOCAL 2024-02-11 09:27:23 INFO  Manager:98 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:27:23 INFO  Manager:132 - ManagerTask 3e8f7d9a completed tasks 1 out of 40 for local app dc877428ed6e4bd3 for inputIndex 0
LOCAL 2024-02-11 09:27:23 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:27:23 INFO  Manager:100 - ManagerTask 3e8f7d9a received response for reviewId R33DK4T6EHUIHX for inputIndex 0 for taskType entityRecognition with taskResult 
LOCAL 2024-02-11 09:27:23 INFO  Manager:98 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:27:23 INFO  Manager:132 - ManagerTask 3e8f7d9a completed tasks 2 out of 40 for local app dc877428ed6e4bd3 for inputIndex 0
LOCAL 2024-02-11 09:27:23 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:27:24 INFO  Manager:100 - ManagerTask 3e8f7d9a received response for reviewId R3DHV2T9Q991V7 for inputIndex 0 for taskType sentimentAnalysis with taskResult 4
LOCAL 2024-02-11 09:27:24 INFO  Manager:98 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:27:24 INFO  Manager:132 - ManagerTask 3e8f7d9a completed tasks 3 out of 40 for local app dc877428ed6e4bd3 for inputIndex 0
LOCAL 2024-02-11 09:27:24 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:27:24 INFO  Manager:100 - ManagerTask 3e8f7d9a received response for reviewId R3P2KOXRF7Z400 for inputIndex 0 for taskType sentimentAnalysis with taskResult 3
LOCAL 2024-02-11 09:27:24 INFO  Manager:98 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:27:24 INFO  Manager:132 - ManagerTask 3e8f7d9a completed tasks 4 out of 40 for local app dc877428ed6e4bd3 for inputIndex 0
LOCAL 2024-02-11 09:27:24 INFO  Manager:80 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:27:24 INFO  Manager:100 - ManagerTask 3e8f7d9a received response for reviewId R1IKZK5S0DCKZ0 for inputIndex 0 for taskType entityRecognition with taskResult Karen: PERSON, Katz: PERSON
LOCAL 2024-02-11 09:27:25 INFO  Manager:98 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue-dc877428ed6e4bd3
LOCAL 2024-02-11 09:27:25 INFO  Manager:132 - ManagerTask 3e8f7d9a completed tasks 5 out of 40 for local app dc877428ed6e4bd3 for inputIndex 0
