LOCAL 2024-02-12 09:23:42 INFO  Manager:20 - Manager started
LOCAL 2024-02-12 09:24:51 INFO  ManagerTask:60 - Sending tasks to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:51 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:51 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:51 INFO  ManagerTask:77 - Sent tasks for reviewId RJ62XWHGDIF7 for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:51 INFO  ManagerTask:78 - Sent total tasks 2 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:51 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:51 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:51 INFO  ManagerTask:77 - Sent tasks for reviewId RSO743RDYVWTZ for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:51 INFO  ManagerTask:78 - Sent total tasks 4 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:51 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/localToManagerQueue-93607c1e15c0cd61
LOCAL 2024-02-12 09:24:52 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:52 INFO  Manager:58 - Received 1 requests
LOCAL 2024-02-12 09:24:52 INFO  Manager:82 - Received request: 93607c1e15c0cd61::analyze::test-input2.txt::1::20
LOCAL 2024-02-12 09:24:52 INFO  S3Handler:56 - Downloading file test-input2.txt from S3 bucket sarcasm-analysis-bucket-93607c1e15c0cd61
LOCAL 2024-02-12 09:24:52 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:52 INFO  ManagerTask:77 - Sent tasks for reviewId R8OWCLDI0GGL0 for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:52 INFO  ManagerTask:78 - Sent total tasks 6 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:52 INFO  Manager:123 - Parsed 20 reviews from input file test-input2.txt
LOCAL 2024-02-12 09:24:52 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:52 INFO  ManagerTask:40 - ManagerTask started for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:52 INFO  ManagerTask:60 - Sending tasks to workers for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:52 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:52 INFO  ManagerTask:77 - Sent tasks for reviewId R33DK4T6EHUIHX for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:52 INFO  ManagerTask:78 - Sent total tasks 8 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:52 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:52 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:52 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:52 INFO  ManagerTask:77 - Sent tasks for reviewId RJ1ACTUJ9GHIA for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:52 INFO  ManagerTask:78 - Sent total tasks 2 to workers for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:52 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:52 INFO  ManagerTask:77 - Sent tasks for reviewId R3DHV2T9Q991V7 for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:52 INFO  ManagerTask:78 - Sent total tasks 10 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:52 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:52 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:52 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/localToManagerQueue-93607c1e15c0cd61
LOCAL 2024-02-12 09:24:53 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:53 INFO  ManagerTask:77 - Sent tasks for reviewId R2VXY3WQWH9Z0F for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:53 INFO  ManagerTask:78 - Sent total tasks 4 to workers for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:53 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:53 INFO  ManagerTask:77 - Sent tasks for reviewId R14D3WP6J91DCU for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:53 INFO  ManagerTask:78 - Sent total tasks 12 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:53 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:53 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:53 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:53 INFO  ManagerTask:77 - Sent tasks for reviewId R2OJAJRDONJ956 for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:53 INFO  ManagerTask:78 - Sent total tasks 6 to workers for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:53 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:53 INFO  ManagerTask:77 - Sent tasks for reviewId R3P2KOXRF7Z400 for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:53 INFO  ManagerTask:78 - Sent total tasks 14 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:53 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:53 INFO  Manager:48 - Polling tasks from 1 local app queues
LOCAL 2024-02-12 09:24:53 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:53 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:53 INFO  ManagerTask:77 - Sent tasks for reviewId R1CKE9Q64Z7CZC for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:53 INFO  ManagerTask:78 - Sent total tasks 8 to workers for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:53 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:53 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:53 INFO  ManagerTask:77 - Sent tasks for reviewId R1IKZK5S0DCKZ0 for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:53 INFO  ManagerTask:78 - Sent total tasks 16 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:53 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:53 INFO  ManagerTask:77 - Sent tasks for reviewId RP1Q8KK6ZJAK0 for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:53 INFO  ManagerTask:78 - Sent total tasks 10 to workers for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:53 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:54 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:54 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:54 INFO  ManagerTask:77 - Sent tasks for reviewId RGMH5ROASTBS8 for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:54 INFO  ManagerTask:78 - Sent total tasks 18 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:54 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:54 INFO  ManagerTask:77 - Sent tasks for reviewId R35P822BAW0TEW for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:54 INFO  ManagerTask:78 - Sent total tasks 12 to workers for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:54 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:54 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:54 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:54 INFO  ManagerTask:77 - Sent tasks for reviewId R1RUXYHCSZSHJ0 for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:54 INFO  ManagerTask:78 - Sent total tasks 20 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:54 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:54 INFO  ManagerTask:77 - Sent tasks for reviewId R2IZ8JCDKDN7YL for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:54 INFO  ManagerTask:78 - Sent total tasks 14 to workers for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:54 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:54 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:54 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:54 INFO  ManagerTask:77 - Sent tasks for reviewId R3R9QKZ61DMKGF for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:54 INFO  ManagerTask:78 - Sent total tasks 22 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:54 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:54 INFO  ManagerTask:77 - Sent tasks for reviewId R25Z5IPKQQBRQN for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:54 INFO  ManagerTask:78 - Sent total tasks 16 to workers for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:54 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:54 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:55 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:55 INFO  ManagerTask:77 - Sent tasks for reviewId R367OTNJ8I36FS for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:55 INFO  ManagerTask:78 - Sent total tasks 24 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:55 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:55 INFO  ManagerTask:77 - Sent tasks for reviewId R1JDXB8Y4TO3MT for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:55 INFO  ManagerTask:78 - Sent total tasks 18 to workers for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:55 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:55 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:55 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:55 INFO  ManagerTask:77 - Sent tasks for reviewId R3GCFAIUL8BI3Y for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:55 INFO  ManagerTask:78 - Sent total tasks 26 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:55 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:55 INFO  ManagerTask:77 - Sent tasks for reviewId RTCQYW9LFP4NU for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:55 INFO  ManagerTask:78 - Sent total tasks 20 to workers for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:55 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:55 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:55 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:55 INFO  ManagerTask:77 - Sent tasks for reviewId R33SW6AMDKTSB8 for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:55 INFO  ManagerTask:78 - Sent total tasks 28 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:55 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:55 INFO  ManagerTask:77 - Sent tasks for reviewId RPURVNKU8YWTS for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:55 INFO  ManagerTask:78 - Sent total tasks 22 to workers for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:55 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:55 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:55 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:55 INFO  ManagerTask:77 - Sent tasks for reviewId RW6ORU2M3C461 for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:55 INFO  ManagerTask:78 - Sent total tasks 30 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:56 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:56 INFO  ManagerTask:77 - Sent tasks for reviewId R3PLCGYS9LYRHZ for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:56 INFO  ManagerTask:78 - Sent total tasks 24 to workers for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:56 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:56 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:56 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:56 INFO  ManagerTask:77 - Sent tasks for reviewId R1L8O7RM8DD6J3 for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:56 INFO  ManagerTask:78 - Sent total tasks 32 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:56 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:56 INFO  ManagerTask:77 - Sent tasks for reviewId R1266STJW192AU for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:56 INFO  ManagerTask:78 - Sent total tasks 26 to workers for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:56 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:56 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:56 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:56 INFO  ManagerTask:77 - Sent tasks for reviewId R3V239ZPPF0XY3 for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:56 INFO  ManagerTask:78 - Sent total tasks 34 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:56 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:56 INFO  ManagerTask:77 - Sent tasks for reviewId R11CRDLQ8ID6MM for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:56 INFO  ManagerTask:78 - Sent total tasks 28 to workers for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:56 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:56 INFO  Manager:48 - Polling tasks from 1 local app queues
LOCAL 2024-02-12 09:24:56 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:56 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:56 INFO  ManagerTask:77 - Sent tasks for reviewId R3MRIY8FUDOYHU for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:56 INFO  ManagerTask:78 - Sent total tasks 36 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:56 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:56 INFO  ManagerTask:77 - Sent tasks for reviewId R248WNDI9KORMN for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:56 INFO  ManagerTask:78 - Sent total tasks 30 to workers for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:57 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:57 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:57 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:57 INFO  ManagerTask:77 - Sent tasks for reviewId RB9QK3F6SUQPU for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:57 INFO  ManagerTask:78 - Sent total tasks 38 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:57 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:57 INFO  ManagerTask:77 - Sent tasks for reviewId R386EPGNDYSO6 for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:57 INFO  ManagerTask:78 - Sent total tasks 32 to workers for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:57 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:57 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:57 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:57 INFO  ManagerTask:77 - Sent tasks for reviewId R366N97DLUODS7 for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:57 INFO  ManagerTask:78 - Sent total tasks 40 to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:57 INFO  ManagerTask:44 - Sent tasks to workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:57 INFO  ManagerTask:83 - Receiving responses from workers for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:57 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:57 INFO  ManagerTask:77 - Sent tasks for reviewId R82DFHHKNJGR0 for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:57 INFO  ManagerTask:78 - Sent total tasks 34 to workers for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:57 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:57 INFO  ManagerTask:99 - Received response for reviewId RJ62XWHGDIF7 for inputIndex 0 for taskType sentimentAnalysis with taskResult 2
LOCAL 2024-02-12 09:24:57 INFO  SQSHandler:113 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/workerToManagerQueue
LOCAL 2024-02-12 09:24:57 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:24:57 INFO  ManagerTask:77 - Sent tasks for reviewId RGAST6Q7TRKA4 for local app 93607c1e15c0cd61 for inputIndex 1
LOCAL 2024-02-12 09:24:57 INFO  ManagerTask:128 - Completed tasks 1 out of 40 for local app 93607c1e15c0cd61 for inputIndex 0
LOCAL 2024-02-12 09:24:57 INFO  ManagerTask:78 - Sent total tasks 36 to workers for local app 93607c1e15c0cd61 for inputIndex 1
