LOCAL 2024-02-12 09:40:48 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:48 INFO  ManagerTask:77 - Sent tasks for reviewId R14D3WP6J91DCU for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:48 INFO  ManagerTask:78 - Sent total tasks 12 to workers for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:48 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:48 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:48 INFO  ManagerTask:77 - Sent tasks for reviewId R3P2KOXRF7Z400 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:48 INFO  ManagerTask:78 - Sent total tasks 14 to workers for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:48 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:48 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:48 INFO  ManagerTask:77 - Sent tasks for reviewId R1IKZK5S0DCKZ0 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:48 INFO  ManagerTask:78 - Sent total tasks 16 to workers for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:48 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:49 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:49 INFO  ManagerTask:77 - Sent tasks for reviewId RGMH5ROASTBS8 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:49 INFO  ManagerTask:78 - Sent total tasks 18 to workers for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:49 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:49 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:49 INFO  ManagerTask:77 - Sent tasks for reviewId R1RUXYHCSZSHJ0 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:49 INFO  ManagerTask:78 - Sent total tasks 20 to workers for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:49 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:49 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:49 INFO  ManagerTask:77 - Sent tasks for reviewId R3R9QKZ61DMKGF for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:49 INFO  ManagerTask:78 - Sent total tasks 22 to workers for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:49 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:50 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:50 INFO  ManagerTask:77 - Sent tasks for reviewId R367OTNJ8I36FS for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:50 INFO  ManagerTask:78 - Sent total tasks 24 to workers for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:50 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:50 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:50 INFO  ManagerTask:77 - Sent tasks for reviewId R3GCFAIUL8BI3Y for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:50 INFO  ManagerTask:78 - Sent total tasks 26 to workers for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:50 INFO  Manager:48 - Polling tasks from 1 local app queues
LOCAL 2024-02-12 09:40:50 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:50 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:50 INFO  ManagerTask:77 - Sent tasks for reviewId R33SW6AMDKTSB8 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:50 INFO  ManagerTask:78 - Sent total tasks 28 to workers for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:50 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:50 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:50 INFO  ManagerTask:77 - Sent tasks for reviewId RW6ORU2M3C461 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:50 INFO  ManagerTask:78 - Sent total tasks 30 to workers for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:51 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:51 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:51 INFO  ManagerTask:77 - Sent tasks for reviewId R1L8O7RM8DD6J3 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:51 INFO  ManagerTask:78 - Sent total tasks 32 to workers for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:51 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:51 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:51 INFO  ManagerTask:77 - Sent tasks for reviewId R3V239ZPPF0XY3 for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:51 INFO  ManagerTask:78 - Sent total tasks 34 to workers for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:51 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:51 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:51 INFO  ManagerTask:77 - Sent tasks for reviewId R3MRIY8FUDOYHU for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:51 INFO  ManagerTask:78 - Sent total tasks 36 to workers for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:52 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:52 INFO  SQSHandler:73 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 09:40:52 INFO  ManagerTask:77 - Sent tasks for reviewId RB9QK3F6SUQPU for local app bfbd714504c07e26 for inputIndex 0
LOCAL 2024-02-12 09:40:52 INFO  ManagerTask:78 - Sent total tasks 38 to workers for local app bfbd714504c07e26 for inputIndex 0
