LOCAL 2024-02-12 15:48:21 INFO  Manager:18 - Manager started
LOCAL 2024-02-12 16:02:20 INFO  Manager:41 - Polling requests from localToManagerQueue
LOCAL 2024-02-12 16:02:20 ERROR Manager:52 - The specified queue does not exist. (Service: Sqs, Status Code: 400, Request ID: bffa5653-f7ec-5631-83da-0817d0c088a9)
LOCAL 2024-02-12 16:02:20 INFO  Manager:41 - Polling requests from localToManagerQueue
LOCAL 2024-02-12 16:02:20 ERROR Manager:52 - The specified queue does not exist. (Service: Sqs, Status Code: 400, Request ID: cb414671-c342-5103-af96-1835e46e0f9b)
LOCAL 2024-02-12 16:02:20 INFO  Manager:41 - Polling requests from localToManagerQueue
LOCAL 2024-02-12 16:02:20 ERROR Manager:52 - The specified queue does not exist. (Service: Sqs, Status Code: 400, Request ID: f4a2e3cc-83d3-5e50-b8e3-bd88a4ffa0c8)
LOCAL 2024-02-12 16:02:20 INFO  Manager:41 - Polling requests from localToManagerQueue
LOCAL 2024-02-12 16:02:20 ERROR Manager:52 - The specified queue does not exist. (Service: Sqs, Status Code: 400, Request ID: ec0928cc-0f12-50dc-80bc-7688283e2e44)
LOCAL 2024-02-12 16:02:20 INFO  Manager:41 - Polling requests from localToManagerQueue
LOCAL 2024-02-12 16:02:20 ERROR Manager:52 - The specified queue does not exist. (Service: Sqs, Status Code: 400, Request ID: d28782ac-6f03-5d75-a004-dce8482f13ed)
LOCAL 2024-02-12 16:02:20 INFO  Manager:41 - Polling requests from localToManagerQueue
LOCAL 2024-02-12 16:02:21 ERROR Manager:52 - The specified queue does not exist. (Service: Sqs, Status Code: 400, Request ID: 9cd9db21-ff9f-5ad1-9637-8565d8b31449)
LOCAL 2024-02-12 16:02:21 INFO  Manager:41 - Polling requests from localToManagerQueue
LOCAL 2024-02-12 16:02:21 ERROR Manager:52 - The specified queue does not exist. (Service: Sqs, Status Code: 400, Request ID: 5b4f2f2e-da22-5efb-879d-716afd0e0063)
LOCAL 2024-02-12 16:02:21 INFO  Manager:41 - Polling requests from localToManagerQueue
LOCAL 2024-02-12 16:02:21 ERROR Manager:52 - The specified queue does not exist. (Service: Sqs, Status Code: 400, Request ID: 2a49ede5-1afc-5ad5-abb8-b3a13dd1544d)
LOCAL 2024-02-12 16:02:21 INFO  Manager:41 - Polling requests from localToManagerQueue
LOCAL 2024-02-12 16:02:21 ERROR Manager:52 - The specified queue does not exist. (Service: Sqs, Status Code: 400, Request ID: 0d12c12c-d4fc-5fc0-8201-9f68f3d10158)
