LOCAL 2024-02-12 15:35:50 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:50 INFO  ManagerTask:75 - Sent tasks for reviewId R3P2J84U84FPPC for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:50 INFO  ManagerTask:76 - Sent total tasks 16 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:50 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:50 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:50 INFO  ManagerTask:75 - Sent tasks for reviewId R2NYJVKFJ4NKU5 for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:50 INFO  ManagerTask:76 - Sent total tasks 18 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:51 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:51 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:51 INFO  ManagerTask:75 - Sent tasks for reviewId RQK3XWZASMVG1 for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:51 INFO  ManagerTask:76 - Sent total tasks 20 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:51 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:51 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:51 INFO  ManagerTask:75 - Sent tasks for reviewId R3D8CF7GI13EME for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:51 INFO  ManagerTask:76 - Sent total tasks 22 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:51 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:51 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:51 INFO  ManagerTask:75 - Sent tasks for reviewId RLQ519QM2GOKN for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:51 INFO  ManagerTask:76 - Sent total tasks 24 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:51 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:52 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:52 INFO  ManagerTask:75 - Sent tasks for reviewId R3FZ9XKPAJHGWK for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:52 INFO  ManagerTask:76 - Sent total tasks 26 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:52 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:52 INFO  SQSHandler:76 - Sent message to https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-12 15:35:52 INFO  ManagerTask:75 - Sent tasks for reviewId R37TIRA7FUBA92 for local app aa96c5c9c8a6a59c for inputIndex 0
LOCAL 2024-02-12 15:35:52 INFO  ManagerTask:76 - Sent total tasks 28 to workers for local app aa96c5c9c8a6a59c for inputIndex 0
